date,close,volume,v5_divergence,future_return_5d
2025-06-16,1.056,4348336,0.0,-0.004734848484848619
2025-06-17,1.055,3927502,0.0,0.0018957345971564177
2025-06-18,1.062,5799404,0.0,0.02730696798493404
2025-06-19,1.045,6699103,0.0,0.04401913875598096
2025-06-20,1.034,5108943,0.0,0.06286266924564798
2025-06-23,1.051,5519558,0.0,0.0913415794481447
2025-06-24,1.057,7557986,0.0,0.08136234626300864
2025-06-25,1.091,10348029,0.0,0.02658111824014675
2025-06-26,1.091,9626347,0.0,0.030247479376718678
2025-06-27,1.099,7106621,0.0,0.01546860782529591
2025-06-30,1.147,9702953,0.0,-0.025283347863993
2025-07-01,1.143,12134117,0.0,-0.015748031496062964
2025-07-02,1.12,7183978,-1.0,-0.0035714285714285587
2025-07-03,1.124,5041911,-1.0,-0.009786476868327454
2025-07-04,1.116,6487730,-1.0,0.01075268817204278
2025-07-07,1.118,3318847,0.0,0.004472271914132353
2025-07-08,1.125,6522412,0.0,-0.005333333333333301
2025-07-09,1.116,5585719,0.0,0.0017921146953405742
2025-07-10,1.113,6623287,0.0,0.02875112309074579
2025-07-11,1.128,6660426,0.0,0.02393617021276606
2025-07-14,1.123,3612251,-1.0,0.040071237756010625
2025-07-15,1.119,5118337,0.0,0.04378909740840031
2025-07-16,1.118,4352277,0.0,0.03130590339892647
2025-07-17,1.145,10452048,0.0,0.02532751091703056
2025-07-18,1.155,7922718,0.0,0.01645021645021627
2025-07-21,1.168,6625529,0.0,0.020547945205479534
2025-07-22,1.168,6465009,0.0,0.03167808219178103
2025-07-23,1.153,7503477,0.0,0.030355594102341676
2025-07-24,1.174,8991108,0.0,0.010221465076660996
2025-07-25,1.174,5402608,-1.0,-0.005962521294718859
2025-07-28,1.192,6779663,0.0,0.00587248322147671
2025-07-29,1.205,6643395,0.0,0.0
2025-07-30,1.188,8903367,0.0,0.04966329966329974
2025-07-31,1.186,8375570,0.0,0.04384485666104565
2025-08-01,1.167,7874999,0.0,0.05741216795201365
2025-08-04,1.199,10645170,0.0,0.0350291909924938
2025-08-05,1.205,7725622,0.0,0.02406639004149369
2025-08-06,1.247,14087859,0.0,0.002405773857257376
2025-08-07,1.238,10584381,0.0,-0.007269789983844865
2025-08-08,1.234,6879705,-1.0,0.0072933549432741
2025-08-11,1.241,5890698,-1.0,0.023368251410152974
2025-08-12,1.234,7736406,0.0,0.011345218800648205
2025-08-13,1.25,11177402,0.0,0.005599999999999827
2025-08-14,1.229,13323418,1.0,0.016273393002441017
2025-08-15,1.243,8176962,0.0,0.028962188254223475
2025-08-18,1.27,10056946,0.0,0.026771653543307128
2025-08-19,1.248,10834631,0.0,0.03766025641025639
2025-08-20,1.257,10294134,0.0,0.011933174224343812
2025-08-21,1.249,8600307,0.0,0.04003202562049624
2025-08-22,1.279,10044478,0.0,0.02501954652071925
2025-08-25,1.304,11772401,0.0,0.0023006134969323355
2025-08-26,1.295,6346070,-1.0,-0.01621621621621616
2025-08-27,1.272,10099267,0.0,-0.055031446540880546
2025-08-28,1.299,11506379,0.0,-0.10238645111624323
2025-08-29,1.311,12590299,0.0,-0.09687261632341726
2025-09-01,1.307,11593796,0.0,-0.08722264728385609
2025-09-02,1.274,14401314,0.0,-0.08320251177394045
2025-09-03,1.202,20632314,1.0,-0.019966722129783676
2025-09-04,1.166,11548155,0.0,0.03173241852487152
2025-09-05,1.184,8731820,0.0,0.013513513513513598
2025-09-08,1.193,5639160,0.0,-0.0016764459346185756
2025-09-09,1.168,4727331,0.0,0.014554794520547976
2025-09-10,1.178,4692247,0.0,0.01018675721561979
2025-09-11,1.203,6810927,0.0,-0.015793848711554537
2025-09-12,1.2,5729090,0.0,-0.004166666666666541
2025-09-15,1.191,4675066,0.0,0.008396305625524736
2025-09-16,1.185,5883051,0.0,0.005907172995780474
2025-09-17,1.19,4651497,0.0,0.010924369747899343
2025-09-18,1.184,9714871,1.0,0.013513513513513598
2025-09-19,1.195,7948503,1.0,0.0008368200836819106
2025-09-22,1.201,4829305,-1.0,-0.0008326394671108739
2025-09-23,1.192,6325247,0.0,0.03523489932885915
2025-09-24,1.203,5238174,-1.0,0.03740648379052369
2025-09-25,1.2,5379058,0.0,0.02750000000000008
2025-09-26,1.196,6990885,0.0,0.044314381270903036
2025-09-29,1.2,6429984,0.0,0.02750000000000008
2025-09-30,1.234,8505405,0.0,-0.0032414910858995505
2025-10-09,1.248,10010098,0.0,-0.024038461538461564
2025-10-10,1.233,5874588,-1.0,-0.04541768045417682
2025-10-13,1.249,6768251,0.0,-0.05524419535628511
2025-10-14,1.233,8622415,0.0,-0.030008110300081214
2025-10-15,1.23,6469859,0.0,-0.039024390243902474
2025-10-16,1.218,4394632,0.0,-0.03284072249589498
2025-10-17,1.177,7114139,0.0,0.026338147833474768
2025-10-20,1.18,3610649,0.0,0.035593220338983045
2025-10-21,1.196,3461541,0.0,0.03344481605351168
2025-10-22,1.182,3106321,0.0,0.051607445008460484
2025-10-23,1.178,4132884,0.0,0.03480475382003401
2025-10-24,1.208,6422423,0.0,-0.0033112582781457123
2025-10-27,1.222,5612875,0.0,-0.008183306055646433
2025-10-28,1.236,8100920,0.0,-0.03317152103559862
2025-10-29,1.243,6507507,0.0,-0.04022526146419958
2025-10-30,1.219,5699582,0.0,-0.01312551271534046
2025-10-31,1.204,4614685,0.0,-0.007475083056478371
2025-11-03,1.212,3772613,0.0,-0.015676567656765616
2025-11-04,1.195,3707480,0.0,-0.011715481171548081
2025-11-05,1.193,2367248,0.0,-0.019279128248114064
2025-11-06,1.203,2759601,0.0,-0.01995012468827928
2025-11-07,1.195,2612564,0.0,-0.017573221757322233
2025-11-10,1.193,2787554,0.0,-0.004191114836546661
2025-11-11,1.181,3141020,0.0,-0.007620660457239747
2025-11-12,1.17,7553278,1.0,0.006837606837606813
2025-11-13,1.179,4179489,0.0,-0.01187446988973706
2025-11-14,1.174,3050007,0.0,-0.027257240204429323
2025-11-17,1.188,7884627,1.0,0.0
2025-11-18,1.172,4322477,0.0,0.008532423208191142
2025-11-19,1.178,4698325,0.0,-0.015280135823429575
2025-11-20,1.165,3317697,0.0,-0.006008583690987224
2025-11-21,1.142,5791390,0.0,0.02626970227670755
2025-11-24,1.188,9961845,0.0,-0.0033670033670033517
2025-11-25,1.182,6164270,0.0,-0.0008460236886631556
2025-11-26,1.16,5126844,0.0,0.007758620689655382
2025-11-27,1.158,2705953,0.0,0.015544041450777257
2025-11-28,1.172,2941519,-1.0,0.027303754266211566
2025-12-01,1.184,3862298,0.0,0.027027027027026973
2025-12-02,1.181,4256227,0.0,0.028789161727349688
2025-12-03,1.169,4269478,0.0,0.0479041916167664
2025-12-04,1.176,2405625,-1.0,0.03741496598639449
2025-12-05,1.204,5463192,0.0,0.024086378737541603
2025-12-08,1.216,6611671,0.0,0.023848684210526327
2025-12-09,1.215,3346731,-1.0,0.009053497942386857
2025-12-10,1.225,2609030,-1.0,0.0008163265306122547
2025-12-11,1.22,3836302,0.0,0.015573770491803307
2025-12-12,1.233,5190227,0.0,0.017842660178426506
2025-12-15,1.245,4330413,0.0,0.013654618473895486
2025-12-16,1.226,4797970,0.0,0.013866231647634786
2025-12-17,1.226,3065463,-1.0,0.04241435562805873
2025-12-18,1.239,4380486,0.0,0.06295399515738476
2025-12-19,1.255,3587330,0.0,0.061354581673306985
2025-12-22,1.262,3324739,0.0,0.06973058637083995
2025-12-23,1.243,4269627,0.0,0.07803700724054696
2025-12-24,1.278,5393865,0.0,0.07433489827856032
2025-12-25,1.317,6909124,0.0,0.06833712984054685
2025-12-26,1.332,5255479,0.0,0.09084084084084076
2025-12-29,1.35,6270736,0.0,0.06666666666666665
2025-12-30,1.34,4786981,0.0,0.1231343283582087
2025-12-31,1.373,4888600,0.0,0.1412964311726146
2026-01-05,1.407,4432878,0.0,0.19545131485429978
2026-01-06,1.453,3573514,-1.0,0.06813489332415679
2026-01-07,1.44,3798815,0.0,0.0854166666666667
2026-01-08,1.505,6064862,0.0,-0.0013289036544850141
2026-01-09,1.567,8821369,0.0,-0.04594767070835981
2026-01-12,1.682,8097673,0.0,-0.0927467300832342
2026-01-13,1.552,9231475,0.0,-0.048324742268041176
2026-01-14,1.563,8531525,0.0,-0.05374280230326289
2026-01-15,1.503,5134499,0.0,0.01530272787757836
2026-01-16,1.495,4450941,0.0,0.05284280936454855
2026-01-19,1.526,4393161,0.0,-0.015072083879423381
2026-01-20,1.477,5596684,0.0,0.032498307379823954
2026-01-21,1.479,3038732,0.0,0.016227180527383256
2026-01-22,1.526,3928739,0.0,-0.034731323722149376
2026-01-23,1.574,5159726,0.0,-0.0813214739517154
2026-01-26,1.503,5564125,0.0,-0.055222887558216915
2026-01-27,1.525,3657822,0.0,-0.027540983606557212
2026-01-28,1.503,3964390,0.0,-0.011976047904191489
2026-01-29,1.473,4176260,0.0,-0.004752206381534396
2026-01-30,1.446,4247741,0.0,-0.004149377593360981
2026-02-02,1.42,2879640,0.0,0.032394366197183055
2026-02-03,1.483,4465946,0.0,-0.009440323668240103
2026-02-04,1.485,3061769,0.0,-0.0181818181818183
2026-02-05,1.466,2123044,0.0,0.008185538881309684
2026-02-06,1.44,2412542,0.0,0.029861111111111116
2026-02-09,1.466,2248529,-1.0,0.023874488403819782
2026-02-10,1.469,3163292,1.0,0.03880190605854317
2026-02-11,1.458,2430444,0.0,0.06447187928669407
2026-02-12,1.478,2273818,0.0,0.048714479025710355
2026-02-13,1.483,3812363,0.0,0.07080242751180044
2026-02-24,1.501,4351775,0.0,-0.014656895403064474
2026-02-25,1.526,4817215,0.0,-0.019003931847968447
2026-02-26,1.552,4525100,0.0,-0.028350515463917536
2026-02-27,1.55,3436422,0.0,-0.01741935483870971
2026-03-02,1.588,10346254,0.0,-0.05982367758186391
2026-03-03,1.479,9450831,1.0,0.0216362407031776
2026-03-04,1.497,4664978,0.0,-0.005344021376085473
2026-03-05,1.508,3745938,0.0,-0.03381962864721477
2026-03-06,1.523,4178492,0.0,-0.07156927117531187
2026-03-09,1.493,5166446,0.0,-0.0522438044206297
2026-03-10,1.511,3283858,-1.0,-0.08934480476505624
2026-03-11,1.489,2784028,0.0,-0.05977165883143065
2026-03-12,1.457,3802071,0.0,-0.06451612903225812
2026-03-13,1.414,3591098,0.0,-0.06294200848656295
2026-03-16,1.415,2598143,0.0,-0.11024734982332163
2026-03-17,1.376,2459169,0.0,-0.06249999999999989
2026-03-18,1.4,3070101,0.0,-0.062142857142857166
2026-03-19,1.363,2536456,0.0,-0.0550256786500366
2026-03-20,1.325,2392264,0.0,-0.021886792452830095
2026-03-23,1.259,3721865,1.0,0.04050833995234315
2026-03-24,1.29,3764248,1.0,0.010852713178294504
2026-03-25,1.313,3011334,0.0,-0.0030464584920030235
2026-03-26,1.288,2012776,0.0,-0.0023291925465839247
2026-03-27,1.296,2013206,0.0,-0.020061728395061706
2026-03-30,1.31,4210302,0.0,-0.03129770992366421
2026-03-31,1.304,2836536,0.0,0.02223926380368102
2026-04-01,1.309,1912204,0.0,0.010695187165775444
2026-04-02,1.285,1748549,0.0,0.04202334630350202
2026-04-03,1.27,3112810,0.0,0.06377952755905514
2026-04-07,1.269,1445958,0.0,0.0835303388494879
2026-04-08,1.333,3667087,0.0,0.02550637659414856
2026-04-09,1.323,2010068,0.0,0.039304610733182255
2026-04-10,1.339,2488299,0.0,0.0351008215085884
2026-04-13,1.351,2230157,0.0,0.05477424130273878
2026-04-14,1.375,3218321,0.0,0.029818181818181744
2026-04-15,1.367,3745828,0.0,0.038771031455742566
2026-04-16,1.375,2538060,0.0,0.03563636363636369
2026-04-17,1.386,2811721,0.0,0.00721500721500723
2026-04-20,1.425,4248683,0.0,-0.022456140350877174
2026-04-21,1.416,2791050,0.0,-0.03177966101694907
2026-04-22,1.42,3241902,0.0,-0.03028169014084503
2026-04-23,1.424,4051086,0.0,-0.01755617977528079
2026-04-24,1.396,2883507,0.0,0.024355300859598916
2026-04-27,1.393,2338554,0.0,0.03804737975592243
2026-04-28,1.371,2137376,0.0,0.07512764405543404
2026-04-29,1.377,2293281,0.0,0.07697893972403791
2026-04-30,1.399,2249078,0.0,0.0500357398141531
2026-05-06,1.43,3233983,0.0,0.040559440559440496
2026-05-07,1.446,2115451,0.0,-0.018672199170124415
2026-05-08,1.474,3342221,0.0,-0.060379918588873815
2026-05-11,1.483,3680330,0.0,-0.07282535401213763
2026-05-12,1.469,3980638,0.0,-0.06262763784887682
2026-05-13,1.488,3854708,0.0,-0.0786290322580645
2026-05-14,1.419,4122822,0.0,-0.057787174066243896
2026-05-15,1.385,4173421,0.0,-0.02021660649819501
2026-05-18,1.375,3021044,0.0,0.0007272727272726875
2026-05-19,1.377,2263655,0.0,-0.021060275962236696
2026-05-20,1.371,1565752,0.0,-0.035010940919037226
2026-05-21,1.337,2612177,0.0,0.00523560209424101
2026-05-22,1.357,2974667,0.0,-0.05379513633013999
2026-05-25,1.376,3345436,0.0,-0.07776162790697672
2026-05-26,1.348,2586208,0.0,-0.06008902077151346
2026-05-27,1.323,2088352,0.0,-0.03779289493575211
2026-05-28,1.344,3470367,0.0,-0.049107142857142905
2026-05-29,1.284,3324038,0.0,-0.007788161993769527
2026-06-01,1.269,2858672,0.0,
2026-06-02,1.267,3501490,0.0,
2026-06-03,1.273,4798984,1.0,
2026-06-04,1.278,1793190,0.0,
2026-06-05,1.274,2849691,0.0,
