date,close,volume,v5_divergence,future_return_5d
2025-08-04,1.152,220220,0.0,0.015625
2025-08-05,1.162,407704,0.0,0.0077452667814115195
2025-08-06,1.164,245622,0.0,0.004295532646048317
2025-08-07,1.163,301444,0.0,0.0034393809114359186
2025-08-08,1.161,220313,-1.0,0.007751937984496138
2025-08-11,1.17,444247,0.0,0.00512820512820511
2025-08-12,1.171,526338,0.0,0.009393680614858901
2025-08-13,1.169,699968,0.0,0.017108639863130826
2025-08-14,1.167,569861,0.0,0.02227934875749793
2025-08-15,1.17,567127,0.0,0.02478632478632492
2025-08-18,1.176,991647,0.0,0.04506802721088454
2025-08-19,1.182,1013707,0.0,0.04399323181049075
2025-08-20,1.189,739314,0.0,0.015979814970563444
2025-08-21,1.193,1063118,0.0,0.013411567476948827
2025-08-22,1.199,710669,-1.0,0.020850708924103234
2025-08-25,1.229,1645931,0.0,-0.009764035801464566
2025-08-26,1.234,1429612,0.0,-0.010534846029173317
2025-08-27,1.208,1482068,0.0,-0.0033112582781457123
2025-08-28,1.209,1142226,0.0,-0.006617038875103343
2025-08-29,1.224,1534895,0.0,-0.008986928104575131
2025-09-01,1.217,1499226,0.0,0.01232539030402613
2025-09-02,1.221,1309869,0.0,0.010647010647010458
2025-09-03,1.204,902919,0.0,0.022425249169435224
2025-09-04,1.201,1202413,0.0,0.03663613655287268
2025-09-05,1.213,755938,0.0,0.01483924154987637
2025-09-08,1.232,1193697,0.0,0.0
2025-09-09,1.234,950741,0.0,-0.004051863857374327
2025-09-10,1.231,601113,-1.0,0.0008123476848089783
2025-09-11,1.245,1849346,0.0,-0.0200803212851407
2025-09-12,1.231,1234072,0.0,-0.007311129163282026
2025-09-15,1.232,703698,0.0,-0.02110389610389607
2025-09-16,1.229,1009819,0.0,-0.023596419853539552
2025-09-17,1.232,1145597,0.0,-0.023538961038960915
2025-09-18,1.22,1149348,0.0,-0.020491803278688492
2025-09-19,1.222,862153,0.0,-0.021276595744680882
2025-09-22,1.206,853385,0.0,-0.0008291873963515162
2025-09-23,1.2,765687,0.0,0.0025000000000001688
2025-09-24,1.203,716347,0.0,-0.0016625103906899863
2025-09-25,1.195,640310,0.0,0.0033472803347280866
2025-09-26,1.196,631809,0.0,-0.00836120401337792
2025-09-29,1.205,692040,0.0,-0.009958506224066355
2025-09-30,1.203,586285,0.0,-0.0016625103906899863
2025-10-09,1.201,978872,1.0,0.0008326394671105408
2025-10-10,1.199,840148,0.0,-0.00917431192660556
2025-10-13,1.186,915526,0.0,0.002529510961214232
2025-10-14,1.193,909140,0.0,-0.0008382229673093988
2025-10-15,1.201,599895,0.0,-0.009991673605328932
2025-10-16,1.202,618755,-1.0,-0.006655574043261225
2025-10-17,1.188,566098,0.0,0.002525252525252597
2025-10-20,1.189,516178,0.0,0.005046257359125228
2025-10-21,1.192,440976,0.0,0.002516778523490082
2025-10-22,1.189,505098,0.0,0.00420521446593769
2025-10-23,1.194,508448,0.0,-0.002512562814070307
2025-10-24,1.191,483561,0.0,0.005037783375314797
2025-10-27,1.195,654996,0.0,-0.0008368200836821327
2025-10-28,1.195,650476,0.0,-0.010041841004184149
2025-10-29,1.194,675370,0.0,-0.009212730318257867
2025-10-30,1.191,977350,1.0,0.0008396305625524292
2025-10-31,1.197,856436,0.0,-0.005847953216374324
2025-11-03,1.194,730067,0.0,0.020938023450586485
2025-11-04,1.183,666283,0.0,0.02789518174133554
2025-11-05,1.183,989982,0.0,0.03381234150464918
2025-11-06,1.192,393042,-1.0,0.028523489932885893
2025-11-07,1.19,421432,0.0,0.019327731092437128
2025-11-10,1.219,1757719,0.0,-0.010664479081214262
2025-11-11,1.216,949368,0.0,-0.009868421052631637
2025-11-12,1.223,1097282,0.0,-0.01635322976287823
2025-11-13,1.226,867586,0.0,-0.021207177814029365
2025-11-14,1.213,789692,-1.0,-0.013190436933223415
2025-11-17,1.206,1128900,0.0,-0.008291873963515717
2025-11-18,1.204,709626,0.0,-0.006644518272425293
2025-11-19,1.203,537841,0.0,0.0
2025-11-20,1.2,733206,0.0,0.0008333333333334636
2025-11-21,1.197,1157682,1.0,0.006683375104427736
2025-11-24,1.196,648673,0.0,0.010869565217391353
2025-11-25,1.196,932897,0.0,0.007525083612040184
2025-11-26,1.203,711166,0.0,-0.0016625103906899863
2025-11-27,1.201,573451,-1.0,-0.0033305578684429404
2025-11-28,1.205,744014,0.0,-0.004979253112033177
2025-12-01,1.209,557050,-1.0,-0.014061207609594839
2025-12-02,1.205,432631,-1.0,-0.02240663900414952
2025-12-03,1.201,474490,0.0,-0.01582014987510416
2025-12-04,1.197,577084,0.0,-0.019214703425229795
2025-12-05,1.199,519550,0.0,-0.015846538782318675
2025-12-08,1.192,567460,0.0,-0.004194630872483174
2025-12-09,1.178,1684905,1.0,0.008488964346349714
2025-12-10,1.182,535996,0.0,0.013536379018612488
2025-12-11,1.174,345487,0.0,0.015332197614991605
2025-12-12,1.18,391507,0.0,0.02033898305084758
2025-12-15,1.187,618013,0.0,0.01347935973041281
2025-12-16,1.188,830462,0.0,0.006734006734006703
2025-12-17,1.198,1436872,0.0,-0.0075125208681133815
2025-12-18,1.192,512243,-1.0,0.0
2025-12-19,1.204,902694,0.0,-0.00830564784053156
2025-12-22,1.203,768336,0.0,-0.011637572734829571
2025-12-23,1.196,528631,-1.0,-0.006688963210702337
2025-12-24,1.189,844268,0.0,-0.006728343145500415
2025-12-25,1.192,629503,0.0,0.001677852348993314
2025-12-26,1.194,605149,0.0,0.00670016750418756
2025-12-29,1.189,853619,1.0,0.006728343145500526
2025-12-30,1.188,589772,0.0,0.0016835016835017313
2025-12-31,1.181,654441,0.0,0.011854360711261558
2026-01-05,1.194,872360,0.0,0.0041876046901172526
2026-01-06,1.202,1000317,0.0,-0.0158069883527453
2026-01-07,1.197,606248,0.0,-0.015037593984962405
2026-01-08,1.19,537364,-1.0,-0.012605042016806678
2026-01-09,1.195,642679,0.0,-0.022594142259414363
2026-01-12,1.199,1413204,0.0,-0.023352793994995902
2026-01-13,1.183,1503650,1.0,-0.005071851225697421
2026-01-14,1.179,805940,0.0,-0.014418999151823653
2026-01-15,1.175,1093508,0.0,-0.01276595744680864
2026-01-16,1.168,727837,0.0,-0.012842465753424626
2026-01-19,1.171,750628,0.0,-0.015371477369769404
2026-01-20,1.177,583825,0.0,-0.029736618521665426
2026-01-21,1.162,1383433,1.0,-0.024956970740103168
2026-01-22,1.16,654545,0.0,0.025000000000000133
2026-01-23,1.153,909297,0.0,0.004336513443191636
2026-01-26,1.153,1098282,0.0,0.004336513443191636
2026-01-27,1.142,599222,0.0,0.023642732049036885
2026-01-28,1.133,1555907,1.0,0.054721977052074156
2026-01-29,1.189,2030760,0.0,0.016820857863750982
2026-01-30,1.158,1445757,0.0,0.031088082901554515
2026-02-02,1.158,992147,-1.0,0.0345423143350605
2026-02-03,1.169,1092383,-1.0,0.018819503849444086
2026-02-04,1.195,1444610,0.0,-0.0033472803347280866
2026-02-05,1.209,2908179,0.0,-0.025641025641025772
2026-02-06,1.194,893604,-1.0,-0.015912897822445538
2026-02-09,1.198,1990481,0.0,-0.028380634390651083
2026-02-10,1.191,1364642,-1.0,-0.018471872376154552
2026-02-11,1.191,490803,0.0,-0.02770780856423183
2026-02-12,1.178,1198129,0.0,-0.01612903225806439
2026-02-13,1.175,643618,0.0,-0.026382978723404338
2026-02-24,1.164,790668,0.0,-0.02319587628865971
2026-02-25,1.169,530083,0.0,-0.03849443969204447
2026-02-26,1.158,537006,0.0,-0.030224525043177852
2026-02-27,1.159,387226,0.0,-0.014667817083692913
2026-03-02,1.144,724946,1.0,-0.00874125874125875
2026-03-03,1.137,712968,1.0,0.0035180299032542273
2026-03-04,1.124,721158,0.0,0.01868327402135228
2026-03-05,1.123,463867,0.0,0.021371326803205637
2026-03-06,1.142,750588,0.0,0.007880910683012443
2026-03-09,1.134,465301,0.0,0.024691358024691468
2026-03-10,1.141,353122,-1.0,0.022787028921998242
2026-03-11,1.145,386481,-1.0,0.013973799126637543
2026-03-12,1.147,426415,0.0,-0.0008718395815171531
2026-03-13,1.151,512426,0.0,-0.012163336229365829
2026-03-16,1.162,531515,0.0,-0.04991394148020645
2026-03-17,1.167,634024,0.0,-0.05141388174807204
2026-03-18,1.161,447200,0.0,-0.03875968992248058
2026-03-19,1.146,541186,0.0,-0.03403141361256534
2026-03-20,1.137,398694,0.0,-0.017590149516270914
2026-03-23,1.104,873717,1.0,0.005434782608695565
2026-03-24,1.107,696435,0.0,0.009033423667569984
2026-03-25,1.116,599864,0.0,0.006272401433691677
2026-03-26,1.107,449385,0.0,0.017163504968382925
2026-03-27,1.117,485476,0.0,-0.0035810205908684
2026-03-30,1.11,453904,0.0,-0.0018018018018017834
2026-03-31,1.117,563798,0.0,0.006266786034019756
2026-04-01,1.123,1035012,0.0,-0.010685663401602818
2026-04-02,1.126,365569,-1.0,-0.015097690941385356
2026-04-03,1.113,264044,0.0,-0.008086253369272156
2026-04-07,1.108,322387,0.0,0.0027075812274366395
2026-04-08,1.124,392832,0.0,-0.005338078291814985
2026-04-09,1.111,288145,0.0,0.007200720072007227
2026-04-10,1.109,851183,1.0,-0.0036068530207393756
2026-04-13,1.104,619931,1.0,0.0036231884057971175
2026-04-14,1.111,429156,0.0,-0.0018001800180017513
2026-04-15,1.118,414719,0.0,-0.013416815742397281
2026-04-16,1.119,311507,-1.0,-0.01608579088471851
2026-04-17,1.105,721239,1.0,0.0
2026-04-20,1.108,434876,0.0,-0.00992779783393516
2026-04-21,1.109,377631,0.0,-0.007213706041478862
2026-04-22,1.103,402296,0.0,0.014505893019038929
2026-04-23,1.101,722665,1.0,0.013623978201634968
2026-04-24,1.105,500201,0.0,0.0018099547511312153
2026-04-27,1.097,485896,0.0,0.005469462169553241
2026-04-28,1.101,340358,0.0,0.0
2026-04-29,1.119,425161,0.0,-0.013404825737265313
2026-04-30,1.116,438705,0.0,-0.020609318996415937
2026-05-06,1.107,862041,0.0,-0.019873532068654054
2026-05-07,1.103,644810,0.0,-0.01450589301903904
2026-05-08,1.101,380703,0.0,-0.019073569482288777
2026-05-11,1.104,518607,0.0,-0.03170289855072472
2026-05-12,1.093,587861,0.0,-0.02653247941445558
2026-05-13,1.085,537433,0.0,-0.022119815668202758
2026-05-14,1.087,443161,0.0,-0.027598896044158217
2026-05-15,1.08,330277,0.0,-0.03518518518518521
2026-05-18,1.069,374299,0.0,-0.029934518241347075
2026-05-19,1.064,824007,1.0,-0.02631578947368418
2026-05-20,1.061,486752,0.0,-0.02167766258246928
2026-05-21,1.057,657487,1.0,-0.03595080416272478
2026-05-22,1.042,665227,0.0,0.008637236084452882
2026-05-25,1.037,482705,0.0,0.015429122468659573
2026-05-26,1.036,595440,0.0,0.009652509652509744
2026-05-27,1.038,1529438,1.0,-0.0009633911368016612
2026-05-28,1.019,488583,0.0,0.0029440628066732533
2026-05-29,1.051,962454,0.0,-0.0304471931493816
2026-06-01,1.053,719575,0.0,
2026-06-02,1.046,505849,-1.0,
2026-06-03,1.037,747513,0.0,
2026-06-04,1.022,558833,-1.0,
2026-06-05,1.019,556358,0.0,
